Station name,STRATFORD
Station number,"2093"
External number,---
River,River Avon
Operator,---
NGR,SP2049854852
Easting,"420498"
Northing,"254852"
Parameter-name,SG [Stage]
Parameter Type,Stage
Time series name,WMD/2093/SG/15m.Cmd.RelAbs.P
Time series unit,m
Time level,High-resolution
Time series type,Other
Equidistant time series,yes
Time series value distance,15 minute
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/12/2012 00:00:00 to 01/01/2013 23:45:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m],State of value,Interpolation,Absolute value[mAOD],State of absolute value,Interpolation of absolute value,Tags,Comments
15/12/2012 09:45:00,1.020,G,102,35.020,G,102
15/12/2012 10:00:00,1.021,G,102,35.021,G,102
15/12/2012 10:15:00,1.021,G,102,35.021,G,102
15/12/2012 10:30:00,1.022,G,102,35.022,G,102
15/12/2012 10:45:00,1.024,G,102,35.024,G,102
15/12/2012 11:00:00,1.025,G,102,35.025,G,102
15/12/2012 11:15:00,1.027,G,102,35.027,G,102
15/12/2012 11:30:00,1.027,G,102,35.027,G,102
15/12/2012 11:45:00,1.028,G,102,35.028,G,102
15/12/2012 12:00:00,1.032,G,102,35.032,G,102
15/12/2012 12:15:00,1.031,G,102,35.031,G,102
15/12/2012 12:30:00,1.031,G,102,35.031,G,102
15/12/2012 12:45:00,1.030,G,102,35.030,G,102
15/12/2012 13:00:00,1.016,G,102,35.016,G,102
15/12/2012 13:15:00,0.937,G,102,34.937,G,102
15/12/2012 13:30:00,0.892,G,102,34.892,G,102
15/12/2012 13:45:00,0.884,G,102,34.884,G,102
15/12/2012 14:00:00,0.907,G,102,34.907,G,102
15/12/2012 14:15:00,0.895,G,102,34.895,G,102
15/12/2012 14:30:00,0.865,G,102,34.865,G,102
15/12/2012 14:45:00,0.855,G,102,34.855,G,102
15/12/2012 15:00:00,0.849,G,102,34.849,G,102
15/12/2012 15:15:00,0.845,G,102,34.845,G,102
15/12/2012 15:30:00,0.844,G,102,34.844,G,102
15/12/2012 15:45:00,0.842,G,102,34.842,G,102
15/12/2012 16:00:00,0.859,G,102,34.859,G,102
15/12/2012 16:15:00,0.873,G,102,34.873,G,102
15/12/2012 16:30:00,0.867,G,102,34.867,G,102
15/12/2012 16:45:00,0.860,G,102,34.860,G,102
15/12/2012 17:00:00,0.859,G,102,34.859,G,102
15/12/2012 17:15:00,0.856,G,102,34.856,G,102
15/12/2012 17:30:00,0.860,G,102,34.860,G,102
15/12/2012 17:45:00,0.861,G,102,34.861,G,102
15/12/2012 18:00:00,0.863,G,102,34.863,G,102
15/12/2012 18:15:00,0.863,G,102,34.863,G,102
15/12/2012 18:30:00,0.865,G,102,34.865,G,102
15/12/2012 18:45:00,0.870,G,102,34.870,G,102
15/12/2012 19:00:00,0.871,G,102,34.871,G,102
15/12/2012 19:15:00,0.874,G,102,34.874,G,102
15/12/2012 19:30:00,0.878,G,102,34.878,G,102
15/12/2012 19:45:00,0.880,G,102,34.880,G,102
15/12/2012 20:00:00,0.883,G,102,34.883,G,102
15/12/2012 20:15:00,0.886,G,102,34.886,G,102
15/12/2012 20:30:00,0.888,G,102,34.888,G,102
15/12/2012 20:45:00,0.889,G,102,34.889,G,102
15/12/2012 21:00:00,0.891,G,102,34.891,G,102
15/12/2012 21:15:00,0.893,G,102,34.893,G,102
15/12/2012 21:30:00,0.893,G,102,34.893,G,102
15/12/2012 21:45:00,0.898,G,102,34.898,G,102
15/12/2012 22:00:00,0.898,G,102,34.898,G,102
15/12/2012 22:15:00,0.899,G,102,34.899,G,102
15/12/2012 22:30:00,0.901,G,102,34.901,G,102
15/12/2012 22:45:00,0.902,G,102,34.902,G,102
15/12/2012 23:00:00,0.904,G,102,34.904,G,102
15/12/2012 23:15:00,0.906,G,102,34.906,G,102
15/12/2012 23:30:00,0.907,G,102,34.907,G,102
15/12/2012 23:45:00,0.909,G,102,34.909,G,102
16/12/2012 00:00:00,0.910,G,102,34.910,G,102
16/12/2012 00:15:00,0.911,G,102,34.911,G,102
16/12/2012 00:30:00,0.914,G,102,34.914,G,102
16/12/2012 00:45:00,0.906,G,102,34.906,G,102
16/12/2012 01:00:00,0.903,G,102,34.903,G,102
16/12/2012 01:15:00,0.914,G,102,34.914,G,102
16/12/2012 01:30:00,0.907,G,102,34.907,G,102
16/12/2012 01:45:00,0.904,G,102,34.904,G,102
16/12/2012 02:00:00,0.903,G,102,34.903,G,102
16/12/2012 02:15:00,0.905,G,102,34.905,G,102
16/12/2012 02:30:00,0.904,G,102,34.904,G,102
16/12/2012 02:45:00,0.903,G,102,34.903,G,102
16/12/2012 03:00:00,0.906,G,102,34.906,G,102
16/12/2012 03:15:00,0.905,G,102,34.905,G,102
16/12/2012 03:30:00,0.904,G,102,34.904,G,102
16/12/2012 03:45:00,0.906,G,102,34.906,G,102
16/12/2012 04:00:00,0.907,G,102,34.907,G,102
16/12/2012 04:15:00,0.906,G,102,34.906,G,102
16/12/2012 04:30:00,0.909,G,102,34.909,G,102
16/12/2012 04:45:00,0.911,G,102,34.911,G,102
16/12/2012 05:00:00,0.909,G,102,34.909,G,102
16/12/2012 05:15:00,0.912,G,102,34.912,G,102
16/12/2012 05:30:00,0.913,G,102,34.913,G,102
16/12/2012 05:45:00,0.913,G,102,34.913,G,102
16/12/2012 06:00:00,0.914,G,102,34.914,G,102
16/12/2012 06:15:00,0.914,G,102,34.914,G,102
16/12/2012 06:30:00,0.915,G,102,34.915,G,102
16/12/2012 06:45:00,0.916,G,102,34.916,G,102
16/12/2012 07:00:00,0.916,G,102,34.916,G,102
16/12/2012 07:15:00,0.918,G,102,34.918,G,102
16/12/2012 07:30:00,0.919,G,102,34.919,G,102
16/12/2012 07:45:00,0.918,G,102,34.918,G,102
16/12/2012 08:00:00,0.920,G,102,34.920,G,102
16/12/2012 08:15:00,0.920,G,102,34.920,G,102
16/12/2012 08:30:00,0.923,G,102,34.923,G,102
16/12/2012 08:45:00,0.922,G,102,34.922,G,102
16/12/2012 09:00:00,0.919,G,102,34.919,G,102
16/12/2012 09:15:00,0.921,G,102,34.921,G,102
16/12/2012 09:30:00,0.921,G,102,34.921,G,102
16/12/2012 09:45:00,0.932,G,102,34.932,G,102
16/12/2012 10:00:00,0.929,G,102,34.929,G,102
16/12/2012 10:15:00,0.928,G,102,34.928,G,102
16/12/2012 10:30:00,0.926,G,102,34.926,G,102
16/12/2012 10:45:00,0.928,G,102,34.928,G,102
16/12/2012 11:00:00,0.928,G,102,34.928,G,102
16/12/2012 11:15:00,0.929,G,102,34.929,G,102
16/12/2012 11:30:00,0.929,G,102,34.929,G,102
16/12/2012 11:45:00,0.928,G,102,34.928,G,102
16/12/2012 12:00:00,0.928,G,102,34.928,G,102
16/12/2012 12:15:00,0.930,G,102,34.930,G,102
16/12/2012 12:30:00,0.929,G,102,34.929,G,102
16/12/2012 12:45:00,0.929,G,102,34.929,G,102
16/12/2012 13:00:00,0.929,G,102,34.929,G,102
16/12/2012 13:15:00,0.927,G,102,34.927,G,102
16/12/2012 13:30:00,0.927,G,102,34.927,G,102
16/12/2012 13:45:00,0.925,G,102,34.925,G,102
16/12/2012 14:00:00,0.925,G,102,34.925,G,102
16/12/2012 14:15:00,0.926,G,102,34.926,G,102
16/12/2012 14:30:00,0.925,G,102,34.925,G,102
16/12/2012 14:45:00,0.924,G,102,34.924,G,102
16/12/2012 15:00:00,0.924,G,102,34.924,G,102
16/12/2012 15:15:00,0.924,G,102,34.924,G,102
16/12/2012 15:30:00,0.921,G,102,34.921,G,102
16/12/2012 15:45:00,0.919,G,102,34.919,G,102
16/12/2012 16:00:00,0.919,G,102,34.919,G,102
16/12/2012 16:15:00,0.917,G,102,34.917,G,102
16/12/2012 16:30:00,0.915,G,102,34.915,G,102
16/12/2012 16:45:00,0.914,G,102,34.914,G,102
16/12/2012 17:00:00,0.913,G,102,34.913,G,102
16/12/2012 17:15:00,0.909,G,102,34.909,G,102
16/12/2012 17:30:00,0.910,G,102,34.910,G,102
16/12/2012 17:45:00,0.905,G,102,34.905,G,102
16/12/2012 18:00:00,0.904,G,102,34.904,G,102
16/12/2012 18:15:00,0.902,G,102,34.902,G,102
16/12/2012 18:30:00,0.900,G,102,34.900,G,102
16/12/2012 18:45:00,0.899,G,102,34.899,G,102
16/12/2012 19:00:00,0.893,G,102,34.893,G,102
16/12/2012 19:15:00,0.891,G,102,34.891,G,102
16/12/2012 19:30:00,0.889,G,102,34.889,G,102
16/12/2012 19:45:00,0.885,G,102,34.885,G,102
16/12/2012 20:00:00,0.883,G,102,34.883,G,102
16/12/2012 20:15:00,0.879,G,102,34.879,G,102
16/12/2012 20:30:00,0.874,G,102,34.874,G,102
16/12/2012 20:45:00,0.871,G,102,34.871,G,102
16/12/2012 21:00:00,0.885,G,102,34.885,G,102
16/12/2012 21:15:00,0.876,G,102,34.876,G,102
16/12/2012 21:30:00,0.868,G,102,34.868,G,102
16/12/2012 21:45:00,0.865,G,102,34.865,G,102
16/12/2012 22:00:00,0.860,G,102,34.860,G,102
16/12/2012 22:15:00,0.859,G,102,34.859,G,102
16/12/2012 22:30:00,0.854,G,102,34.854,G,102
16/12/2012 22:45:00,0.852,G,102,34.852,G,102
16/12/2012 23:00:00,0.849,G,102,34.849,G,102
16/12/2012 23:15:00,0.845,G,102,34.845,G,102
16/12/2012 23:30:00,0.843,G,102,34.843,G,102
16/12/2012 23:45:00,0.844,G,102,34.844,G,102
17/12/2012 00:00:00,0.863,G,102,34.863,G,102
17/12/2012 00:15:00,0.868,G,102,34.868,G,102
17/12/2012 00:30:00,0.870,G,102,34.870,G,102
17/12/2012 00:45:00,0.850,G,102,34.850,G,102
17/12/2012 01:00:00,0.838,G,102,34.838,G,102
17/12/2012 01:15:00,0.853,G,102,34.853,G,102
17/12/2012 01:30:00,0.858,G,102,34.858,G,102
17/12/2012 01:45:00,0.860,G,102,34.860,G,102
17/12/2012 02:00:00,0.860,G,102,34.860,G,102
17/12/2012 02:15:00,0.858,G,102,34.858,G,102
17/12/2012 02:30:00,0.856,G,102,34.856,G,102
17/12/2012 02:45:00,0.854,G,102,34.854,G,102
17/12/2012 03:00:00,0.852,G,102,34.852,G,102
17/12/2012 03:15:00,0.850,G,102,34.850,G,102
17/12/2012 03:30:00,0.848,G,102,34.848,G,102
17/12/2012 03:45:00,0.844,G,102,34.844,G,102
17/12/2012 04:00:00,0.841,G,102,34.841,G,102
17/12/2012 04:15:00,0.838,G,102,34.838,G,102
17/12/2012 04:30:00,0.837,G,102,34.837,G,102
17/12/2012 04:45:00,0.833,G,102,34.833,G,102
17/12/2012 05:00:00,0.828,G,102,34.828,G,102
17/12/2012 05:15:00,0.826,G,102,34.826,G,102
17/12/2012 05:30:00,0.823,G,102,34.823,G,102
17/12/2012 05:45:00,0.819,G,102,34.819,G,102
17/12/2012 06:00:00,0.816,G,102,34.816,G,102
17/12/2012 06:15:00,0.813,G,102,34.813,G,102
17/12/2012 06:30:00,0.809,G,102,34.809,G,102
17/12/2012 06:45:00,0.806,G,102,34.806,G,102
17/12/2012 07:00:00,0.803,G,102,34.803,G,102
17/12/2012 07:15:00,0.799,G,102,34.799,G,102
17/12/2012 07:30:00,0.795,G,102,34.795,G,102
17/12/2012 07:45:00,0.793,G,102,34.793,G,102
17/12/2012 08:00:00,0.788,G,102,34.788,G,102
17/12/2012 08:15:00,0.784,G,102,34.784,G,102
17/12/2012 08:30:00,0.780,G,102,34.780,G,102
17/12/2012 08:45:00,0.778,G,102,34.778,G,102
17/12/2012 09:00:00,0.775,G,102,34.775,G,102
17/12/2012 09:15:00,0.771,G,102,34.771,G,102
17/12/2012 09:30:00,0.767,G,102,34.767,G,102
17/12/2012 09:45:00,0.763,G,102,34.763,G,102
17/12/2012 10:00:00,0.772,G,102,34.772,G,102
17/12/2012 10:15:00,0.787,G,102,34.787,G,102
17/12/2012 10:30:00,0.793,G,102,34.793,G,102
17/12/2012 10:45:00,0.795,G,102,34.795,G,102
17/12/2012 11:00:00,0.796,G,102,34.796,G,102
17/12/2012 11:15:00,0.793,G,102,34.793,G,102
17/12/2012 11:30:00,0.793,G,102,34.793,G,102
17/12/2012 11:45:00,0.793,G,102,34.793,G,102
17/12/2012 12:00:00,0.788,G,102,34.788,G,102
17/12/2012 12:15:00,0.787,G,102,34.787,G,102
17/12/2012 12:30:00,0.784,G,102,34.784,G,102
17/12/2012 12:45:00,0.783,G,102,34.783,G,102
17/12/2012 13:00:00,0.777,G,102,34.777,G,102
17/12/2012 13:15:00,0.779,G,102,34.779,G,102
17/12/2012 13:30:00,0.779,G,102,34.779,G,102
17/12/2012 13:45:00,0.773,G,102,34.773,G,102
17/12/2012 14:00:00,0.768,G,102,34.768,G,102
17/12/2012 14:15:00,0.765,G,102,34.765,G,102
17/12/2012 14:30:00,0.763,G,102,34.763,G,102
17/12/2012 14:45:00,0.759,G,102,34.759,G,102
17/12/2012 15:00:00,0.757,G,102,34.757,G,102
17/12/2012 15:15:00,0.755,G,102,34.755,G,102
17/12/2012 15:30:00,0.751,G,102,34.751,G,102
17/12/2012 15:45:00,0.748,G,102,34.748,G,102
17/12/2012 16:00:00,0.745,G,102,34.745,G,102
17/12/2012 16:15:00,0.742,G,102,34.742,G,102
17/12/2012 16:30:00,0.740,G,102,34.740,G,102
17/12/2012 16:45:00,0.735,G,102,34.735,G,102
17/12/2012 17:00:00,0.732,G,102,34.732,G,102
17/12/2012 17:15:00,0.729,G,102,34.729,G,102
17/12/2012 17:30:00,0.726,G,102,34.726,G,102
17/12/2012 17:45:00,0.724,G,102,34.724,G,102
17/12/2012 18:00:00,0.722,G,102,34.722,G,102
17/12/2012 18:15:00,0.719,G,102,34.719,G,102
17/12/2012 18:30:00,0.740,G,102,34.740,G,102
17/12/2012 18:45:00,0.756,G,102,34.756,G,102
17/12/2012 19:00:00,0.764,G,102,34.764,G,102
17/12/2012 19:15:00,0.769,G,102,34.769,G,102
17/12/2012 19:30:00,0.772,G,102,34.772,G,102
17/12/2012 19:45:00,0.774,G,102,34.774,G,102
17/12/2012 20:00:00,0.776,G,102,34.776,G,102
17/12/2012 20:15:00,0.776,G,102,34.776,G,102
17/12/2012 20:30:00,0.777,G,102,34.777,G,102
17/12/2012 20:45:00,0.776,G,102,34.776,G,102
17/12/2012 21:00:00,0.776,G,102,34.776,G,102
17/12/2012 21:15:00,0.775,G,102,34.775,G,102
17/12/2012 21:30:00,0.775,G,102,34.775,G,102
17/12/2012 21:45:00,0.773,G,102,34.773,G,102
17/12/2012 22:00:00,0.774,G,102,34.774,G,102
17/12/2012 22:15:00,0.768,G,102,34.768,G,102
17/12/2012 22:30:00,0.770,G,102,34.770,G,102
17/12/2012 22:45:00,0.768,G,102,34.768,G,102
17/12/2012 23:00:00,0.766,G,102,34.766,G,102
17/12/2012 23:15:00,0.765,G,102,34.765,G,102
17/12/2012 23:30:00,0.763,G,102,34.763,G,102
17/12/2012 23:45:00,0.762,G,102,34.762,G,102
18/12/2012 00:00:00,0.760,G,102,34.760,G,102
18/12/2012 00:15:00,0.759,G,102,34.759,G,102
18/12/2012 00:30:00,0.757,G,102,34.757,G,102
18/12/2012 00:45:00,0.755,G,102,34.755,G,102
18/12/2012 01:00:00,0.754,G,102,34.754,G,102
18/12/2012 01:15:00,0.752,G,102,34.752,G,102
18/12/2012 01:30:00,0.751,G,102,34.751,G,102
18/12/2012 01:45:00,0.749,G,102,34.749,G,102
18/12/2012 02:00:00,0.747,G,102,34.747,G,102
18/12/2012 02:15:00,0.745,G,102,34.745,G,102
18/12/2012 02:30:00,0.744,G,102,34.744,G,102
18/12/2012 02:45:00,0.743,G,102,34.743,G,102
18/12/2012 03:00:00,0.742,G,102,34.742,G,102
18/12/2012 03:15:00,0.739,G,102,34.739,G,102
18/12/2012 03:30:00,0.738,G,102,34.738,G,102
18/12/2012 03:45:00,0.737,G,102,34.737,G,102
18/12/2012 04:00:00,0.736,G,102,34.736,G,102
18/12/2012 04:15:00,0.735,G,102,34.735,G,102
18/12/2012 04:30:00,0.734,G,102,34.734,G,102
18/12/2012 04:45:00,0.732,G,102,34.732,G,102
18/12/2012 05:00:00,0.732,G,102,34.732,G,102
18/12/2012 05:15:00,0.730,G,102,34.730,G,102
18/12/2012 05:30:00,0.729,G,102,34.729,G,102
18/12/2012 05:45:00,0.728,G,102,34.728,G,102
18/12/2012 06:00:00,0.728,G,102,34.728,G,102
18/12/2012 06:15:00,0.727,G,102,34.727,G,102
18/12/2012 06:30:00,0.726,G,102,34.726,G,102
18/12/2012 06:45:00,0.725,G,102,34.725,G,102
18/12/2012 07:00:00,0.723,G,102,34.723,G,102
18/12/2012 07:15:00,0.723,G,102,34.723,G,102
18/12/2012 07:30:00,0.722,G,102,34.722,G,102
18/12/2012 07:45:00,0.721,G,102,34.721,G,102
18/12/2012 08:00:00,0.720,G,102,34.720,G,102
18/12/2012 08:15:00,0.719,G,102,34.719,G,102
18/12/2012 08:30:00,0.719,G,102,34.719,G,102
18/12/2012 08:45:00,0.718,G,102,34.718,G,102
18/12/2012 09:00:00,0.717,G,102,34.717,G,102
18/12/2012 09:15:00,0.717,G,102,34.717,G,102
18/12/2012 09:30:00,0.716,G,102,34.716,G,102
18/12/2012 09:45:00,0.715,G,102,34.715,G,102
18/12/2012 10:00:00,0.714,G,102,34.714,G,102
18/12/2012 10:15:00,0.713,G,102,34.713,G,102
18/12/2012 10:30:00,0.713,G,102,34.713,G,102
18/12/2012 10:45:00,0.711,G,102,34.711,G,102
18/12/2012 11:00:00,0.711,G,102,34.711,G,102
18/12/2012 11:15:00,0.710,G,102,34.710,G,102
18/12/2012 11:30:00,0.710,G,102,34.710,G,102
18/12/2012 11:45:00,0.708,G,102,34.708,G,102
18/12/2012 12:00:00,0.707,G,102,34.707,G,102
18/12/2012 12:15:00,0.707,G,102,34.707,G,102
18/12/2012 12:30:00,0.706,G,102,34.706,G,102
18/12/2012 12:45:00,0.705,G,102,34.705,G,102
18/12/2012 13:00:00,0.705,G,102,34.705,G,102
18/12/2012 13:15:00,0.703,G,102,34.703,G,102
18/12/2012 13:30:00,0.703,G,102,34.703,G,102
18/12/2012 13:45:00,0.702,G,102,34.702,G,102
18/12/2012 14:00:00,0.700,G,102,34.700,G,102
18/12/2012 14:15:00,0.699,G,102,34.699,G,102
18/12/2012 14:30:00,0.698,G,102,34.698,G,102
18/12/2012 14:45:00,0.697,G,102,34.697,G,102
18/12/2012 15:00:00,0.696,G,102,34.696,G,102
18/12/2012 15:15:00,0.695,G,102,34.695,G,102
18/12/2012 15:30:00,0.694,G,102,34.694,G,102
18/12/2012 15:45:00,0.692,G,102,34.692,G,102
18/12/2012 16:00:00,0.691,G,102,34.691,G,102
18/12/2012 16:15:00,0.687,G,102,34.687,G,102
18/12/2012 16:30:00,0.718,G,102,34.718,G,102
18/12/2012 16:45:00,0.736,G,102,34.736,G,102
18/12/2012 17:00:00,0.748,G,102,34.748,G,102
18/12/2012 17:15:00,0.755,G,102,34.755,G,102
18/12/2012 17:30:00,0.761,G,102,34.761,G,102
18/12/2012 17:45:00,0.765,G,102,34.765,G,102
18/12/2012 18:00:00,0.769,G,102,34.769,G,102
18/12/2012 18:15:00,0.771,G,102,34.771,G,102
18/12/2012 18:30:00,0.773,G,102,34.773,G,102
18/12/2012 18:45:00,0.774,G,102,34.774,G,102
18/12/2012 19:00:00,0.745,G,102,34.745,G,102
18/12/2012 19:15:00,0.727,G,102,34.727,G,102
18/12/2012 19:30:00,0.717,G,102,34.717,G,102
18/12/2012 19:45:00,0.710,G,102,34.710,G,102
18/12/2012 20:00:00,0.704,G,102,34.704,G,102
18/12/2012 20:15:00,0.700,G,102,34.700,G,102
18/12/2012 20:30:00,0.696,G,102,34.696,G,102
18/12/2012 20:45:00,0.693,G,102,34.693,G,102
18/12/2012 21:00:00,0.692,G,102,34.692,G,102
18/12/2012 21:15:00,0.690,G,102,34.690,G,102
18/12/2012 21:30:00,0.688,G,102,34.688,G,102
18/12/2012 21:45:00,0.686,G,102,34.686,G,102
18/12/2012 22:00:00,0.685,G,102,34.685,G,102
18/12/2012 22:15:00,0.712,G,102,34.712,G,102
18/12/2012 22:30:00,0.734,G,102,34.734,G,102
18/12/2012 22:45:00,0.745,G,102,34.745,G,102
18/12/2012 23:00:00,0.753,G,102,34.753,G,102
18/12/2012 23:15:00,0.759,G,102,34.759,G,102
18/12/2012 23:30:00,0.763,G,102,34.763,G,102
18/12/2012 23:45:00,0.766,G,102,34.766,G,102
19/12/2012 00:00:00,0.769,G,102,34.769,G,102
19/12/2012 00:15:00,0.771,G,102,34.771,G,102
19/12/2012 00:30:00,0.772,G,102,34.772,G,102
19/12/2012 00:45:00,0.773,G,102,34.773,G,102
19/12/2012 01:00:00,0.773,G,102,34.773,G,102
19/12/2012 01:15:00,0.764,G,102,34.764,G,102
19/12/2012 01:30:00,0.758,G,102,34.758,G,102
19/12/2012 01:45:00,0.753,G,102,34.753,G,102
19/12/2012 02:00:00,0.750,G,102,34.750,G,102
19/12/2012 02:15:00,0.747,G,102,34.747,G,102
19/12/2012 02:30:00,0.745,G,102,34.745,G,102
19/12/2012 02:45:00,0.744,G,102,34.744,G,102
19/12/2012 03:00:00,0.742,G,102,34.742,G,102
19/12/2012 03:15:00,0.741,G,102,34.741,G,102
19/12/2012 03:30:00,0.740,G,102,34.740,G,102
19/12/2012 03:45:00,0.739,G,102,34.739,G,102
19/12/2012 04:00:00,0.738,G,102,34.738,G,102
19/12/2012 04:15:00,0.737,G,102,34.737,G,102
19/12/2012 04:30:00,0.737,G,102,34.737,G,102
19/12/2012 04:45:00,0.736,G,102,34.736,G,102
19/12/2012 05:00:00,0.736,G,102,34.736,G,102
19/12/2012 05:15:00,0.735,G,102,34.735,G,102
19/12/2012 05:30:00,0.735,G,102,34.735,G,102
19/12/2012 05:45:00,0.735,G,102,34.735,G,102
19/12/2012 06:00:00,0.734,G,102,34.734,G,102
19/12/2012 06:15:00,0.733,G,102,34.733,G,102
19/12/2012 06:30:00,0.733,G,102,34.733,G,102
19/12/2012 06:45:00,0.733,G,102,34.733,G,102
19/12/2012 07:00:00,0.732,G,102,34.732,G,102
19/12/2012 07:15:00,0.731,G,102,34.731,G,102
19/12/2012 07:30:00,0.731,G,102,34.731,G,102
19/12/2012 07:45:00,0.731,G,102,34.731,G,102
19/12/2012 08:00:00,0.729,G,102,34.729,G,102
19/12/2012 08:15:00,0.729,G,102,34.729,G,102
19/12/2012 08:30:00,0.728,G,102,34.728,G,102
19/12/2012 08:45:00,0.728,G,102,34.728,G,102
19/12/2012 09:00:00,0.726,G,102,34.726,G,102
19/12/2012 09:15:00,0.724,G,102,34.724,G,102
19/12/2012 09:30:00,0.724,G,102,34.724,G,102
19/12/2012 09:45:00,0.725,G,102,34.725,G,102
19/12/2012 10:00:00,0.725,G,102,34.725,G,102
19/12/2012 10:15:00,0.721,G,102,34.721,G,102
19/12/2012 10:30:00,0.721,G,102,34.721,G,102
19/12/2012 10:45:00,0.719,G,102,34.719,G,102
19/12/2012 11:00:00,0.717,G,102,34.717,G,102
19/12/2012 11:15:00,0.717,G,102,34.717,G,102
19/12/2012 11:30:00,0.718,G,102,34.718,G,102
19/12/2012 11:45:00,0.716,G,102,34.716,G,102
19/12/2012 12:00:00,0.715,G,102,34.715,G,102
19/12/2012 12:15:00,0.714,G,102,34.714,G,102
19/12/2012 12:30:00,0.716,G,102,34.716,G,102
19/12/2012 12:45:00,0.716,G,102,34.716,G,102
19/12/2012 13:00:00,0.718,G,102,34.718,G,102
19/12/2012 13:15:00,0.714,G,102,34.714,G,102
19/12/2012 13:30:00,0.717,G,102,34.717,G,102
19/12/2012 13:45:00,0.715,G,102,34.715,G,102
19/12/2012 14:00:00,0.713,G,102,34.713,G,102
19/12/2012 14:15:00,0.712,G,102,34.712,G,102
19/12/2012 14:30:00,0.717,G,102,34.717,G,102
19/12/2012 14:45:00,0.712,G,102,34.712,G,102
19/12/2012 15:00:00,0.712,G,102,34.712,G,102
19/12/2012 15:15:00,0.709,G,102,34.709,G,102
19/12/2012 15:30:00,0.709,G,102,34.709,G,102
19/12/2012 15:45:00,0.708,G,102,34.708,G,102
19/12/2012 16:00:00,0.709,G,102,34.709,G,102
19/12/2012 16:15:00,0.708,G,102,34.708,G,102
19/12/2012 16:30:00,0.708,G,102,34.708,G,102
19/12/2012 16:45:00,0.706,G,102,34.706,G,102
19/12/2012 17:00:00,0.706,G,102,34.706,G,102
19/12/2012 17:15:00,0.704,G,102,34.704,G,102
19/12/2012 17:30:00,0.705,G,102,34.705,G,102
19/12/2012 17:45:00,0.703,G,102,34.703,G,102
19/12/2012 18:00:00,0.704,G,102,34.704,G,102
19/12/2012 18:15:00,0.702,G,102,34.702,G,102
19/12/2012 18:30:00,0.704,G,102,34.704,G,102
19/12/2012 18:45:00,0.703,G,102,34.703,G,102
19/12/2012 19:00:00,0.702,G,102,34.702,G,102
19/12/2012 19:15:00,0.705,G,102,34.705,G,102
19/12/2012 19:30:00,0.704,G,102,34.704,G,102
19/12/2012 19:45:00,0.704,G,102,34.704,G,102
19/12/2012 20:00:00,0.704,G,102,34.704,G,102
19/12/2012 20:15:00,0.707,G,102,34.707,G,102
19/12/2012 20:30:00,0.708,G,102,34.708,G,102
19/12/2012 20:45:00,0.710,G,102,34.710,G,102
19/12/2012 21:00:00,0.711,G,102,34.711,G,102
19/12/2012 21:15:00,0.713,G,102,34.713,G,102
19/12/2012 21:30:00,0.715,G,102,34.715,G,102
19/12/2012 21:45:00,0.717,G,102,34.717,G,102
19/12/2012 22:00:00,0.718,G,102,34.718,G,102
19/12/2012 22:15:00,0.718,G,102,34.718,G,102
19/12/2012 22:30:00,0.721,G,102,34.721,G,102
19/12/2012 22:45:00,0.722,G,102,34.722,G,102
19/12/2012 23:00:00,0.725,G,102,34.725,G,102
19/12/2012 23:15:00,0.727,G,102,34.727,G,102
19/12/2012 23:30:00,0.729,G,102,34.729,G,102
19/12/2012 23:45:00,0.731,G,102,34.731,G,102
20/12/2012 00:00:00,0.731,G,102,34.731,G,102
20/12/2012 00:15:00,0.734,G,102,34.734,G,102
20/12/2012 00:30:00,0.737,G,102,34.737,G,102
20/12/2012 00:45:00,0.739,G,102,34.739,G,102
20/12/2012 01:00:00,0.741,G,102,34.741,G,102
20/12/2012 01:15:00,0.743,G,102,34.743,G,102
20/12/2012 01:30:00,0.747,G,102,34.747,G,102
20/12/2012 01:45:00,0.749,G,102,34.749,G,102
20/12/2012 02:00:00,0.751,G,102,34.751,G,102
20/12/2012 02:15:00,0.756,G,102,34.756,G,102
20/12/2012 02:30:00,0.760,G,102,34.760,G,102
20/12/2012 02:45:00,0.765,G,102,34.765,G,102
20/12/2012 03:00:00,0.769,G,102,34.769,G,102
20/12/2012 03:15:00,0.775,G,102,34.775,G,102
20/12/2012 03:30:00,0.781,G,102,34.781,G,102
20/12/2012 03:45:00,0.787,G,102,34.787,G,102
20/12/2012 04:00:00,0.794,G,102,34.794,G,102
20/12/2012 04:15:00,0.800,G,102,34.800,G,102
20/12/2012 04:30:00,0.808,G,102,34.808,G,102
20/12/2012 04:45:00,0.816,G,102,34.816,G,102
20/12/2012 05:00:00,0.822,G,102,34.822,G,102
20/12/2012 05:15:00,0.832,G,102,34.832,G,102
